2017-08-04 23:31:03,979 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-08-11 23:52:12,646 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-11 23:52:12,648 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-11 23:52:12,649 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-11 23:52:20,292 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-11 23:52:20,293 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-11 23:52:20,295 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-11 23:52:20,296 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-11 23:52:44,556 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-11 23:52:44,557 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-11 23:52:44,560 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-11 23:52:44,561 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 06:53:28,640 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:53:28,684 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 06:53:28,686 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:53:28,687 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 06:54:03,699 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:54:03,700 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 06:54:03,702 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:54:03,704 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 06:55:36,299 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:55:36,300 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 06:55:36,301 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:55:36,303 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 06:55:55,254 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:55:55,255 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 06:55:55,258 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 06:55:55,259 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:00:05,883 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:00:05,884 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:00:05,885 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:00:05,886 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:33:03,084 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:33:03,086 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:33:03,087 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:33:03,088 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:33:15,353 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:33:15,354 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:33:15,355 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:33:15,357 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:33:44,121 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:33:44,122 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:33:44,123 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:33:44,124 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:36:19,042 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:36:19,043 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:36:19,044 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:36:19,045 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:36:56,648 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:36:56,649 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:36:56,650 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:36:56,651 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:42:31,497 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:42:31,498 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:42:31,499 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:42:31,501 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:44:23,846 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:44:23,847 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:44:23,848 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:44:23,849 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:44:53,073 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:44:53,074 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:44:53,077 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:44:53,078 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:45:10,836 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:45:10,837 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:45:10,838 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:45:10,839 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:47:38,041 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:47:38,041 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:47:38,042 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:47:38,043 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:49:08,417 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:49:08,418 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:49:08,419 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:49:08,420 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:57:24,350 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:57:24,351 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:57:24,352 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:57:24,353 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:58:46,105 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:58:46,106 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:58:46,107 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:58:46,108 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:59:04,588 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:59:04,589 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:59:04,590 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:59:04,591 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 07:59:52,558 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:59:52,559 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\main\resources
2017-08-12 07:59:52,560 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-12 07:59:52,562 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\CollectionsConcepts\src\test\resources
2017-08-12 08:12:29,426 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
